# Retrieved from https://osf.io/k6h3v/ on March 24, 2023
# Createdd by Alexandra Karousou
ΑΦΡΙΚΗ,ΧΙΜΠΑΤΖΗΣ
ΔΑΣΟΣ,ΑΛΕΠΟΥ
ΔΑΣΟΣ,ΑΡΚΟΥΔΑ
ΔΑΣΟΣ,ΑΛΚΗ
ΔΑΣΟΣ,ΑΝΤΙΛΟΠΗ
ΔΑΣΟΣ,ΓΑΖΕΛΑ
ΔΑΣΟΣ,ΕΛΑΦΙ
ΔΑΣΟΣ,ΖΑΡΚΑΔΙ
ΔΑΣΟΣ,ΛΥΚΟΣ
ΔΑΣΟΣ,ΣΚΙΟΥΡΟΣ
ΔΑΣΟΣ,ΤΣΑΚΑΛΙ
ΕΛΑΦΙΑ,ΑΛΚΗ
ΕΛΑΦΙΑ,ΑΝΤΙΛΟΠΗ
ΕΛΑΦΙΑ,ΓΑΖΕΛΑ
ΕΛΑΦΙΑ,ΓΚΝΟΥ
ΕΛΑΦΙΑ,ΕΛΑΦΙ
ΕΛΑΦΙΑ,ΖΑΡΚΑΔΙ
ΕΛΑΦΙΑ,ΙΜΠΑΛΑ
ΕΛΑΦΙΑ,ΚΑΡΙΜΠΟΥ
ΕΛΑΦΙΑ,ΜΟΥΣ
ΕΛΑΦΙΑ,ΤΑΡΑΝΔΟΣ
ΕΝΤΟΜΟ,ΑΚΡΙΔΑ
ΕΝΤΟΜΟ,ΑΛΟΓΑΚΙ_ΤΗΣ_ΠΑΝΑΓΙΑΣ
ΕΝΤΟΜΟ,ΑΡΑΧΝΗ
ΕΝΤΟΜΟ,ΒΡΩΜΟΥΣΑ
ΕΝΤΟΜΟ,ΓΑΙΟΣΚΩΛΗΚΑΣ
ΕΝΤΟΜΟ,ΓΡΥΛΟΣ
ΕΝΤΟΜΟ,ΓΥΜΝΟΣΑΛΙΑΓΚΑΣ
ΕΝΤΟΜΟ,ΕΛΙΚΟΠΤΕΡΑΚΙ
ΕΝΤΟΜΟ,ΕΝΤΟΜΟ
ΕΝΤΟΜΟ,ΖΟΥΖΟΥΝΙ
ΕΝΤΟΜΟ,ΚΑΜΠΙΑ
ΕΝΤΟΜΟ,ΚΑΤΣΑΡΙΔΑ
ΕΝΤΟΜΟ,ΚΟΥΝΟΥΠΙ
ΕΝΤΟΜΟ,ΛΙΒΕΛΟΥΛΑ
ΕΝΤΟΜΟ,ΜΕΛΙΣΣΑ
ΕΝΤΟΜΟ,ΜΕΤΑΞΟΣΚΩΛΗΚΑΣ
ΕΝΤΟΜΟ,ΜΠΑΜΠΟΥΡΑΣ
ΕΝΤΟΜΟ,ΜΥΓΑ
ΕΝΤΟΜΟ,ΜΥΡΜΗΓΚΙ
ΕΝΤΟΜΟ,ΜΥΡΜΗΓΚΙ_ΤΟΥ_ΑΙΘΕΡΑ
ΕΝΤΟΜΟ,ΝΥΧΤΟΠΕΤΑΛΟΥΔΑ
ΕΝΤΟΜΟ,ΠΑΣΧΑΛΙΤΣΑ
ΕΝΤΟΜΟ,ΠΕΤΑΛΟΥΔΑ
ΕΝΤΟΜΟ,ΠΥΓΟΛΑΜΠΙΔΑ
ΕΝΤΟΜΟ,ΣΑΛΙΓΚΑΡΙ
ΕΝΤΟΜΟ,ΣΑΡΑΝΤΑΠΟΔΑΡΟΥΣΑ
ΕΝΤΟΜΟ,ΣΚΑΘΑΡΙ
ΕΝΤΟΜΟ,ΣΚΑΡΑΒΑΙΟΣ
ΕΝΤΟΜΟ,ΣΚΝΙΠΑ
ΕΝΤΟΜΟ,ΣΚΟΥΛΗΚΙ
ΕΝΤΟΜΟ,ΣΦΗΚΑ
ΕΝΤΟΜΟ,ΤΑΡΑΝΤΟΥΛΑ
ΕΝΤΟΜΟ,ΤΖΙΤΖΙΚΑΣ
ΕΝΤΟΜΟ,ΤΡΙΖΟΝΙ
ΕΝΤΟΜΟ,ΤΣΙΜΠΟΥΡΙ
ΕΝΤΟΜΟ,ΧΡΥΣΟΜΥΓΑ
ΕΝΤΟΜΟ,ΨΑΛΙΔΑ
ΕΝΤΟΜΟ,ΨΕΙΡΑ
ΕΝΤΟΜΟ,ΨΥΛΛΟΣ
ΕΝΤΟΜΟΦΑΓΑ,ΑΑΡΝΤΒΑΡΚ
ΕΝΤΟΜΟΦΑΓΑ,ΜΥΓΑΛΗ
ΕΝΤΟΜΟΦΑΓΑ,ΜΥΡΜΗΓΚΟΦΑΓΟΣ
ΕΝΤΟΜΟΦΑΓΑ,ΠΑΓΚΟΛΙΝΟΣ
ΕΡΠΕΤΑ,ΠΥΘΩΝ
ΕΡΠΕΤΑ,ΣΑΙΤΑ
ΕΡΠΕΤΑ,ΚΡΟΚΟΔΕΙΛΟΣ
ΕΡΠΕΤΑ,ΟΧΙΑ
ΕΡΠΕΤΑ,ΧΑΜΑΙΛΕΩΝ
ΕΡΠΕΤΑ,ΧΕΛΩΝΑ
ΕΡΠΕΤΟ,ΑΛΙΓΑΤΟΡΑΣ
ΕΡΠΕΤΟ,ΑΝΑΚΟΝΤΑ
ΕΡΠΕΤΟ,ΒΟΑΣ
ΕΡΠΕΤΟ,ΓΚΕΚΟΣ
ΕΡΠΕΤΟ,ΔΕΝΤΡΟΓΑΛΙΑ
ΕΡΠΕΤΟ,ΔΡΑΚΟΣ_ΤΟΥ_ΚΟΜΟΝΤΟ
ΕΡΠΕΤΟ,ΕΡΠΕΤΟ
ΕΡΠΕΤΟ,ΘΑΛΑΣΣΙΑ_ΧΕΛΩΝΑ
ΕΡΠΕΤΟ,ΙΓΚΟΥΑΝΑ
ΕΡΠΕΤΟ,ΚΟΜΠΡΑ
ΕΡΠΕΤΟ,ΚΡΟΤΑΛΙΑΣ
ΕΡΠΕΤΟ,ΣΑΛΑΜΑΝΔΡΑ
ΕΡΠΕΤΟ,ΣΑΜΙΑΜΙΔΙ
ΕΡΠΕΤΟ,ΣΑΥΡΑ
ΕΡΠΕΤΟ,ΦΙΔΙ
ΖΩΑ_ΤΟΥ_ΦΟΡΤΙΟΥ,ΑΓΕΛΑΔΑ
ΖΩΑ_ΤΟΥ_ΦΟΡΤΙΟΥ,ΑΛΟΓΟ
ΖΩΑ_ΤΟΥ_ΦΟΡΤΙΟΥ,ΒΟΔΙ
ΖΩΑ_ΤΟΥ_ΦΟΡΤΙΟΥ,ΓΑΙΔΟΥΡΙ
ΖΩΑ_ΤΟΥ_ΦΟΡΤΙΟΥ,ΚΑΜΗΛΑ
ΖΩΑ_ΤΟΥ_ΦΟΡΤΙΟΥ,ΜΟΣΧΑΡΙ
ΖΩΑ_ΤΟΥ_ΦΟΡΤΙΟΥ,ΜΟΥΛΑΡΙ
ΖΩΑ_ΤΟΥ_ΦΟΡΤΙΟΥ,ΠΟΝΙ
ΙΠΠΟΕΙΔΗ,ΑΛΟΓΟ
ΙΠΠΟΕΙΔΗ,ΓΑΙΔΟΥΡΙ
ΙΠΠΟΕΙΔΗ,ΖΕΒΡΑ
ΙΠΠΟΕΙΔΗ,ΜΟΥΛΑΡΙ
ΙΠΠΟΕΙΔΗ,ΠΟΝΙ
ΚΑΤΟΙΚΙΔΙΑ,ΓΑΤΑ
ΚΑΤΟΙΚΙΔΙΑ,ΙΝΔΙΚΟ_ΧΟΙΡΙΔΙΟ
ΚΑΤΟΙΚΙΔΙΑ,ΚΑΝΑΡΙΝΙ
ΚΑΤΟΙΚΙΔΙΑ,ΚΟΥΝΕΛΙ
ΚΑΤΟΙΚΙΔΙΑ,ΚΟΥΤΑΒΙ
ΚΑΤΟΙΚΙΔΙΑ,ΠΑΠΑΓΑΛΟΣ
ΚΑΤΟΙΚΙΔΙΑ,ΣΚΥΛΟΣ
ΚΑΤΟΙΚΙΔΙΑ,ΧΑΜΣΤΕΡ
ΚΕΡΑΤΑ,ΑΓΡΙΟΚΑΤΣΙΚΟ
ΚΕΡΑΤΑ,ΑΙΓΟΚΕΡΩΣ
ΚΕΡΑΤΑ,ΑΛΚΗ
ΚΕΡΑΤΑ,ΑΝΤΙΛΟΠΗ
ΚΕΡΑΤΑ,ΒΙΣΟΝΑΣ
ΚΕΡΑΤΑ,ΒΟΔΙ
ΚΕΡΑΤΑ,ΒΟΥΒΑΛΙ
ΚΕΡΑΤΑ,ΓΑΖΕΛΑ
ΚΕΡΑΤΑ,ΓΙΔΙ
ΚΕΡΑΤΑ,ΓΚΝΟΥ
ΚΕΡΑΤΑ,ΕΛΑΦΙ
ΚΕΡΑΤΑ,ΖΑΡΚΑΔΙ
ΚΕΡΑΤΑ,ΚΑΤΣΙΚΑ
ΚΕΡΑΤΑ,ΚΡΙ_ΚΡΙ
ΚΕΡΑΤΑ,ΚΡΙΑΡΙ
ΚΕΡΑΤΑ,ΡΙΝΟΚΕΡΟΣ
ΚΕΡΑΤΑ,ΤΑΡΑΝΔΟΣ
ΚΕΡΑΤΑ,ΤΑΥΡΟΣ
ΚΕΡΑΤΑ,ΤΡΑΓΟΣ
ΚΟΥΝΕΛΙ,ΚΟΥΝΕΛΙ
ΚΟΥΝΕΛΙ,ΛΑΓΟΣ
ΚΟΥΝΕΛΙ,ΠΙΚΑ
ΚΟΥΝΕΛΙ,ΥΡΑΚΕΣ
ΚΥΝΟΕΙΔΗ,ΑΛΕΠΟΥ
ΚΥΝΟΕΙΔΗ,ΚΟΓΙΟΤ
ΚΥΝΟΕΙΔΗ,ΛΥΚΟΣ
ΚΥΝΟΕΙΔΗ,ΣΚΥΛΟΣ
ΚΥΝΟΕΙΔΗ,ΤΣΑΚΑΛΙ
ΚΥΝΟΕΙΔΗ,ΥΑΙΝΑ
ΜΙΚΡΟΟΡΓΑΝΙΣΜΟΙ,ΒΑΚΤΗΡΙΑ
ΜΙΚΡΟΟΡΓΑΝΙΣΜΟΙ,ΙΟΣ
ΜΙΚΡΟΟΡΓΑΝΙΣΜΟΙ,ΜΙΚΡΟΒΙΟ
ΜΙΚΡΟΟΡΓΑΝΙΣΜΟΙ,ΜΥΚΗΤΑΣ
ΝΕΡΟ,ΑΛΙΓΑΤΟΡΑΣ
ΝΕΡΟ,ΑΣΤΑΚΟΣ
ΝΕΡΟ,ΑΣΤΕΡΙΑΣ
ΝΕΡΟ,ΑΧΙΒΑΔΑ
ΝΕΡΟ,ΑΧΙΝΟΣ
ΝΕΡΟ,ΒΑΤΡΑΧΟΣ
ΝΕΡΟ,ΒΙΔΡΑ
ΝΕΡΟ,ΓΑΛΕΟΣ
ΝΕΡΟ,ΓΑΡΙΔΑ
ΝΕΡΟ,ΓΑΤΟΨΑΡΟ
ΝΕΡΟ,ΓΑΥΡΟΣ
ΝΕΡΟ,ΓΛΩΣΣΑ
ΝΕΡΟ,ΓΟΡΓΟΝΑ
ΝΕΡΟ,ΓΟΥΛΙΑΝΟΣ
ΝΕΡΟ,ΓΟΥΡΟΥΝΟΨΑΡΟ
ΝΕΡΟ,ΓΟΦΑΡΙ
ΝΕΡΟ,ΔΕΛΦΙΝΙ
ΝΕΡΟ,ΔΡΑΚΑΙΝΑ
ΝΕΡΟ,ΔΡΑΚΟΣ_ΤΟΥ_ΚΟΜΟΝΤΟ
ΝΕΡΟ,ΘΑΛΑΣΣΙΑ_ΑΓΕΛΑΔΑ
ΝΕΡΟ,ΘΑΛΑΣΣΙΑ_ΧΕΛΩΝΑ
ΝΕΡΟ,ΘΑΛΑΣΣΙΟ_ΛΙΟΝΤΑΡΙ
ΝΕΡΟ,ΘΑΛΑΣΣΙΟ_ΣΑΛΙΓΚΑΡΙ
ΝΕΡΟ,ΘΑΛΑΣΣΙΟΣ_ΕΛΕΦΑΝΤΑΣ
ΝΕΡΟ,ΘΑΛΑΣΣΙΟΣ_ΙΠΠΟΣ
ΝΕΡΟ,ΠΑΠΙΑ
ΝΕΡΟ,ΙΠΠΟΚΑΜΠΟΣ
ΝΕΡΟ,ΙΠΠΟΠΟΤΑΜΟΣ
ΝΕΡΟ,ΚΑΒΟΥΡΑΣ
ΝΕΡΟ,ΚΑΛΑΜΑΡΙ
ΝΕΡΟ,ΚΑΡΑΒΙΔΑ
ΝΕΡΟ,ΚΑΡΚΙΝΟΣ
ΝΕΡΟ,ΚΑΡΧΑΡΙΑΣ
ΝΕΡΟ,ΚΑΣΤΟΡΑΣ
ΝΕΡΟ,ΚΕΦΑΛΟΣ
ΝΕΡΟ,ΚΟΛΙΟΣ
ΝΕΡΟ,ΚΟΥΤΣΟΜΟΥΡΑ
ΝΕΡΟ,ΚΡΟΚΟΔΕΙΛΟΣ
ΝΕΡΟ,ΚΥΚΝΟΣ
ΝΕΡΟ,ΛΑΒΡΑΚΙ
ΝΕΡΟ,ΛΙΘΡΙΝΙ
ΝΕΡΟ,ΜΑΓΙΑΤΙΚΟ
ΝΕΡΟ,ΜΑΛΑΚΙΟ
ΝΕΡΟ,ΜΑΝΑΤΟΣ
ΝΕΡΟ,ΜΑΡΙΔΑ
ΝΕΡΟ,ΜΕΔΟΥΣΑ
ΝΕΡΟ,ΜΕΛΑΝΟΥΡΙ
ΝΕΡΟ,ΜΟΝΟΜΑΧΟΣ
ΝΕΡΟ,ΜΟΥΡΜΟΥΡΑ
ΝΕΡΟ,ΜΠΑΚΑΛΙΑΡΟΣ
ΝΕΡΟ,ΜΠΑΡΜΠΟΥΝΙ
ΝΕΡΟ,ΜΥΔΙ
ΝΕΡΟ,ΜΥΛΟΚΟΠΙ
ΝΕΡΟ,ΝΕΡΟΦΙΔΟ
ΝΕΡΟ,ΞΙΦΙΑΣ
ΝΕΡΟ,ΟΡΚΑ
ΝΕΡΟ,ΠΑΠΙ
ΝΕΡΟ,ΠΕΡΚΑ
ΝΕΡΟ,ΠΕΣΚΑΝΔΡΙΤΣΑ
ΝΕΡΟ,ΠΕΣΤΡΟΦΑ
ΝΕΡΟ,ΠΕΤΑΛΙΔΑ
ΝΕΡΟ,ΠΕΤΡΟΨΑΡΟ
ΝΕΡΟ,ΠΙΓΚΟΥΙΝΟΣ
ΝΕΡΟ,ΠΙΡΑΝΧΑΣ
ΝΕΡΟ,ΠΛΑΤΥΠΟΔΑΣ
ΝΕΡΟ,ΡΙΝΟΚΕΡΟΣ
ΝΕΡΟ,ΡΟΦΟΣ
ΝΕΡΟ,ΣΑΛΑΜΑΝΔΡΑ
ΝΕΡΟ,ΣΑΛΑΧΙ
ΝΕΡΟ,ΣΑΡΓΟΣ
ΝΕΡΟ,ΣΑΡΔΕΛΑ
ΝΕΡΟ,ΣΚΟΥΜΠΡΙ
ΝΕΡΟ,ΣΚΥΛΟΨΑΡΟ
ΝΕΡΟ,ΣΜΕΡΝΑ
ΝΕΡΟ,ΣΟΛΟΜΟΣ
ΝΕΡΟ,ΣΟΥΠΙΑ
ΝΕΡΟ,ΣΠΑΡΟΣ
ΝΕΡΟ,ΣΤΡΕΙΔΙ
ΝΕΡΟ,ΣΥΝΑΓΡΙΔΑ
ΝΕΡΟ,ΣΦΟΥΓΓΑΡΙ
ΝΕΡΟ,ΣΦΥΡΙΔΑ
ΝΕΡΟ,ΤΟΝΟΣ
ΝΕΡΟ,ΤΡΙΤΩΝΑΣ
ΝΕΡΟ,ΤΣΙΠΟΥΡΑ
ΝΕΡΟ,ΤΣΟΥΧΤΡΑ
ΝΕΡΟ,ΥΔΡΑ
ΝΕΡΟ,ΦΑΓΓΡΙ
ΝΕΡΟ,ΦΑΛΑΙΝΑ
ΝΕΡΟ,ΦΡΥΝΟΣ
ΝΕΡΟ,ΦΩΚΙΑ
ΝΕΡΟ,ΧΕΛΙ
ΝΕΡΟ,ΧΕΛΙΔΟΝΟΨΑΡΟ
ΝΕΡΟ,ΧΕΛΩΝΑ
ΝΕΡΟ,ΧΗΝΑ
ΝΕΡΟ,ΧΡΥΣΟΨΑΡΟ
ΝΕΡΟ,ΧΤΑΠΟΔΙ
ΝΕΡΟ,ΨΑΡΙ
ΝΥΦΙΤΣΑ,ΑΣΒΟΣ
ΝΥΦΙΤΣΑ,ΒΙΔΡΑ
ΝΥΦΙΤΣΑ,ΕΝΥΔΡΙΔΑ
ΝΥΦΙΤΣΑ,ΚΟΥΝΑΒΙ
ΝΥΦΙΤΣΑ,ΜΑΓΚΟΥΣΤΑ
ΝΥΦΙΤΣΑ,ΜΙΝΚ
ΝΥΦΙΤΣΑ,ΝΥΦΙΤΣΑ
ΝΥΦΙΤΣΑ,ΣΚΑΝΚ
ΝΥΦΙΤΣΑ,ΦΕΡΕΤ
ΠΟΥΛΙΑ,ΑΓΡΙΟΚΟΤΑ
ΠΟΥΛΙΑ,ΑΕΤΟΣ
ΠΟΥΛΙΑ,ΑΗΔΟΝΙ
ΠΟΥΛΙΑ,ΑΛΚΥΟΝΗ
ΠΟΥΛΙΑ,ΓΑΛΟΠΟΥΛΑ
ΠΟΥΛΙΑ,ΓΕΡΑΚΙ
ΠΟΥΛΙΑ,ΓΕΡΑΝΟΣ
ΠΟΥΛΙΑ,ΓΚΙΩΝΗΣ
ΠΟΥΛΙΑ,ΓΛΑΡΟΣ
ΠΟΥΛΙΑ,ΓΥΠΑΕΤΟΣ
ΠΟΥΛΙΑ,ΓΥΠΑΣ
